date_time,tick_num,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value
1970-01-20 19:34:01.118749+00:00,2717646,66746.4,67120.0,66684.0,66876.95,2095.339489999947,1072.5616699999127,74518,140166124.29744333
1970-01-20 19:34:05.378135+00:00,2831490,66876.94,66893.1,66380.11,66608.94,2103.1993700000344,1035.6114699999582,113844,140171839.002786
1970-01-20 19:34:08.621408+00:00,2921619,66608.94,66705.08,65746.2,65828.18,2112.967479999927,980.2110199999532,90129,140167807.23133036
1970-01-20 19:34:10.058430+00:00,2988825,65828.18,66536.05,65767.44,66083.23,2119.786579999869,1060.7213000000495,67206,140197761.20976514
1970-01-20 19:34:14.378535+00:00,3088281,66083.23,66284.67,65876.12,66000.0,2120.725159999904,1039.619799999992,99456,140161191.13287216
1970-01-20 19:34:16.760553+00:00,3166282,66000.0,66037.97,65454.55,65510.26,2131.204389999777,992.750630000052,78001,140162858.76154357
1970-01-20 19:34:17.782016+00:00,3238061,65510.25,65670.0,65075.0,65382.49,2144.9267000001128,1108.9671200000282,71779,140182137.8231609
1970-01-20 19:34:19.328931+00:00,3295585,65376.72,65650.0,65081.17,65650.0,2143.784170000088,1016.7506000000512,57524,140168491.2020733
1970-01-20 19:34:22.421265+00:00,3390960,65650.0,65834.0,65136.0,65136.0,2135.886469999003,1089.6965199999288,95375,140164948.708283
1970-01-20 19:34:24.291104+00:00,3473819,65135.94,65448.84,64782.0,64895.64,2153.1534699998247,899.5215899999622,82859,140223342.80396098
1970-01-20 19:34:25.426875+00:00,3534202,64895.65,65006.65,64588.58,64946.38,2163.8177600000186,1135.0388200000025,60383,140160750.81104943
1970-01-20 19:34:27.225292+00:00,3601828,64946.39,65539.18,64901.89,65504.13,2148.8367299997326,1178.1497400000658,67626,140162749.58447868
1970-01-20 19:34:28.572346+00:00,3660842,65504.13,66200.19,65500.0,66084.99,2128.045909999994,1231.965170000016,59014,140168388.51126066
1970-01-20 19:34:29.854105+00:00,3718015,66084.99,66249.83,65610.86,65680.0,2123.913810000003,1108.8729299999952,57173,140174995.67325228
1970-01-20 19:34:32.235607+00:00,3794350,65679.99,66111.55,65584.89,65666.66,2127.1126299996663,1218.734969999918,76335,140170620.00632036
1970-01-20 19:34:33.452735+00:00,3853811,65666.66,65698.71,64853.0,64924.01,2144.3951500000567,768.6278700000116,59461,140169986.9821286
1970-01-20 19:34:34.766866+00:00,3926196,64924.01,65457.95,64550.0,65146.5,2156.386319999967,1037.8401500000134,72385,140189484.68851653
1970-01-20 19:34:37.999411+00:00,4030906,65146.49,65750.0,64851.52,65424.33,2142.6536000000106,1065.4750900000322,104710,140165299.86483103
1970-01-20 19:34:41.360236+00:00,4113561,65424.18,65750.0,65275.42,65471.44,2140.2621499998145,1130.2843599998168,82655,140160965.0934065
1970-01-20 19:34:43.965527+00:00,4178376,65471.44,66050.0,65440.0,65900.0,2131.935779999687,1332.376390000061,64815,140185413.1810622
1970-01-20 19:34:46.804489+00:00,4250021,65900.0,66122.11,65779.23,66088.54,2124.997609999477,1137.4549000000563,71645,140168207.572746
1970-01-20 19:34:48.873238+00:00,4319258,66088.54,66200.0,65865.0,66055.78,2121.962779999684,1145.07759000007,69237,140168578.0714522
1970-01-20 19:34:52.595925+00:00,4398174,66055.78,66120.0,65500.98,65750.0,2129.617560000037,1014.956420000004,78916,140163466.24318713
1970-01-20 19:34:58.321745+00:00,4503300,65750.0,65919.98,65200.0,65892.01,2137.255959999016,1095.668050000069,105126,140160744.25161004
1970-01-20 19:35:04.262472+00:00,4605719,65892.0,65933.76,65064.52,65136.02,2142.051099999548,856.4418099999773,102419,140186719.76677096
1970-01-20 19:35:05.584817+00:00,4676471,65136.02,65451.61,64493.07,65348.0,2158.393870000016,991.2873100000844,70752,140161142.5664848
1970-01-20 19:35:08.112833+00:00,4750427,65348.0,65568.96,65090.0,65404.26,2145.18063999967,1122.261870000071,73956,140163652.740565
1970-01-20 19:35:12.121966+00:00,4863222,65404.26,66052.0,65362.96,65768.41,2131.501620000323,1118.1418299999473,112795,140162576.0652408
1970-01-20 19:35:18.162837+00:00,4980874,65768.41,66361.63,65758.8,66193.55,2122.7496299999025,1211.5385699999456,117652,140167148.8895164
1970-01-20 19:35:24.115724+00:00,5080370,66193.55,66478.59,65920.0,66115.22,2117.520479999865,1034.1729399999724,99496,140160736.39865354
1970-01-20 19:35:31.888195+00:00,5204836,66115.35,66483.87,66012.96,66077.37,2115.778959999872,1028.0922099999852,124466,140161165.42948753
1970-01-20 19:35:35.420707+00:00,5292718,66077.38,66642.36,65990.0,66439.01,2110.035919999865,1255.375329999953,87882,140161124.9707588
1970-01-20 19:35:41.025024+00:00,5404357,66435.44,66617.02,66020.0,66070.0,2111.1773799990724,1046.734610000103,111639,140165155.7117885
1970-01-20 19:35:45.720739+00:00,5514453,66070.0,66224.0,65538.06,65980.04,2126.335449999821,1032.5996500000183,110096,140165916.82188445
1970-01-20 19:35:51.800637+00:00,5657643,65980.04,66220.0,65635.01,65663.99,2127.2699899992645,1131.241669999794,143190,140162825.6663351
1970-01-20 19:35:54.436923+00:00,5747982,65663.99,66849.29,65650.0,66849.29,2111.619990000014,1212.2100300000118,90339,140182456.57129157
1970-01-20 19:35:58.405990+00:00,5855681,66849.3,66903.63,65812.47,65910.0,2108.673469999321,1003.316369999912,107699,140160786.35077608
1970-01-20 19:36:01.988780+00:00,5947696,65910.0,66511.0,65715.67,66511.0,2122.933299999621,1332.896589999989,92015,140169157.44754913
1970-01-20 19:36:07.765935+00:00,6171257,66511.0,66550.0,65800.0,65815.74,2118.695849998045,1072.1407799988212,223561,140170872.2703231
1970-01-20 19:36:12.149748+00:00,6367380,65814.62,66150.0,65451.62,65824.4,2129.92067999809,945.3454499992004,196123,140165051.38925967
1970-01-20 19:36:16.095876+00:00,6515223,65824.4,65930.17,65619.35,65752.0,2130.849539998836,1028.274479999984,147843,140160968.60670897
1970-01-20 19:36:21.191999+00:00,6609852,65752.0,65935.0,65476.63,65928.59,2133.855569999755,1094.205219999968,94629,140160775.04013208
1970-01-20 19:36:26.528175+00:00,6699164,65928.59,66297.4,65851.07,66196.1,2122.222590000287,1191.5796399999078,89312,140161356.5106192
1970-01-20 19:36:37.327744+00:00,6857421,66196.1,66354.83,65824.0,65891.18,2119.8535099990195,950.0714000000502,158257,140163297.35441858
1970-01-20 19:36:43.472181+00:00,6980082,65891.18,65894.8,65454.55,65598.61,2134.215429999177,965.307150000064,122661,140161733.1725321
1970-01-20 19:36:50.156645+00:00,7092878,65598.57,65710.58,65064.52,65689.99,2143.82918999916,911.4238800000588,112796,140168009.15368935
1970-01-20 19:36:56.272778+00:00,7197268,65689.99,66290.32,65548.67,66250.0,2125.924250000028,1054.683849999936,104390,140165269.82260114
1970-01-20 19:37:05.097756+00:00,7371577,66250.0,66435.02,65990.12,66281.2,2115.9006599989034,1046.5656600001798,174309,140162219.5392653
1970-01-20 19:37:12.721703+00:00,7513545,66281.2,66550.0,66108.85,66550.0,2112.5591099996604,1299.4103299999656,141968,140170106.76878175
1970-01-20 19:37:16.209686+00:00,7600309,66550.0,66900.0,66460.56,66900.0,2102.77587999985,1236.930699999888,86764,140164048.83457512
1970-01-20 19:37:18.052959+00:00,7683393,66900.0,67480.0,66899.99,67419.99,2084.158840000241,1141.0744700000075,83084,140160904.81396008
1970-01-20 19:37:20.176718+00:00,7767165,67419.99,67757.23,67075.7,67580.78,2079.6385199999468,1048.9099900000238,83772,140164355.1435714
1970-01-20 19:37:22.545359+00:00,7836368,67580.86,67927.69,67408.83,67764.01,2070.2293200000304,1067.032100000035,69203,140176316.1353506
1970-01-20 19:37:26.548034+00:00,7935111,67763.34,67808.0,67428.57,67621.74,2072.811579999723,965.9968800001104,98743,140160753.00534257
1970-01-20 19:37:30.104188+00:00,8036013,67621.81,68188.0,67526.5,67766.8,2064.5528099999574,1089.723650000024,100902,140165337.82535264
1970-01-20 19:37:33.417110+00:00,8136395,67766.8,68816.64,67721.41,68732.02,2054.4094599998925,1131.7642500000384,100382,140174741.66595593
1970-01-20 19:37:34.646789+00:00,8214189,68732.02,69309.91,68705.88,69084.01,2032.2654500000317,1138.6191100000285,77794,140196519.95219073
1970-01-20 19:37:36.643100+00:00,8290320,69084.01,69155.83,68562.29,68971.89,2036.064810000011,1079.155719999992,76131,140183230.65624467
1970-01-20 19:37:39.334389+00:00,8370515,68971.91,68987.95,68334.24,68948.85,2042.1309099999075,931.6754600000164,80195,140161512.748776
1970-01-20 19:37:41.398524+00:00,8453820,68948.85,69086.23,67604.19,67682.14,2050.089280000253,872.690600000005,83305,140164385.6154745
1970-01-20 19:37:42.727891+00:00,8518539,67682.14,67966.44,67320.0,67871.75,2073.668670000103,1054.651880000036,64719,140165189.58289614
1970-01-20 19:37:47.586850+00:00,8602022,67871.75,68148.69,67495.0,67763.39,2065.967029999987,963.8166500000024,83483,140169111.7396794
1970-01-20 19:37:54.713794+00:00,8719214,67763.39,68493.99,67604.93,68479.81,2057.7146600002,1178.5332699999904,117192,140172672.18670636
1970-01-20 19:38:00.349299+00:00,8837162,68480.0,68756.67,68020.0,68081.98,2049.870429999929,1042.1471500000268,117948,140160812.85217026
1970-01-20 19:38:04.642804+00:00,8937672,68081.99,68199.99,67520.0,67563.99,2063.3320399997297,905.9393100000888,100510,140165631.22032478
1970-01-20 19:38:10.297641+00:00,9039864,67563.99,68033.33,67435.67,67992.38,2068.833509999726,1050.2174300001193,102192,140171154.37652504
1970-01-20 19:38:14.474011+00:00,9141797,67992.15,68028.0,66650.0,66671.0,2080.2533500000186,918.866259999996,101933,140161116.55629596
1970-01-20 19:38:19.275303+00:00,9247274,66671.0,67179.56,66380.0,67061.35,2100.0914499998457,1073.8909999998996,105477,140162979.72901914
1970-01-20 19:38:25.606704+00:00,9372331,67061.35,67684.26,66832.5,67604.0,2088.5755299997404,1204.6796199999465,125057,140162443.8246229
1970-01-20 19:38:29.902493+00:00,9486681,67602.15,67607.55,66383.01,66641.74,2095.2459300001838,936.6009599999855,114350,140163667.40283233
1970-01-20 19:38:36.476676+00:00,9634558,66640.68,67213.84,66632.6,66893.48,2094.852690000243,1085.5056999998112,147877,140160954.75435212
1970-01-20 19:38:39.872578+00:00,9734182,66893.47,66893.48,66183.55,66544.58,2106.232329999819,999.4906700000274,99624,140165192.1005415
1970-01-20 19:38:41.598421+00:00,9823526,66544.58,66808.42,65952.56,66609.54,2113.884050000111,999.9314600000824,89344,140162908.17442584
1970-01-20 19:38:44.416460+00:00,9905524,66609.54,67199.99,66524.18,66893.23,2096.74498999977,1120.2569799999876,81998,140161247.60945877
1970-01-20 19:38:46.739650+00:00,9992732,66892.42,67932.8,66886.77,67700.92,2076.498930000218,1104.1924900000351,87208,140198782.48391315
1970-01-20 19:38:48.566267+00:00,10069734,67700.58,68566.66,67407.87,68499.99,2063.1078200000497,1166.8329299999966,77002,140160819.47121274
1970-01-20 19:38:52.295583+00:00,10166106,68499.99,68531.29,67628.2,67920.77,2060.323220000167,1046.6186299999472,96372,140170067.10934862
1970-01-20 19:38:58.053817+00:00,10268839,67920.4,68380.0,67680.0,67731.28,2062.0763600002188,1046.628899999928,102733,140160943.75492525
1970-01-20 19:39:03.497798+00:00,10381033,67731.29,67800.0,67316.0,67594.4,2074.3136900003065,1088.3560399999826,112194,140164260.3413961
1970-01-20 19:39:07.170150+00:00,10453820,67594.41,68096.0,67403.59,67411.4,2066.622230000043,928.4029199999912,72787,140167222.2706896
1970-01-20 19:39:17.090240+00:00,10587182,67411.41,67838.07,67342.0,67779.05,2072.98941000039,996.4454299998496,133362,140160945.54679352
1970-01-20 19:39:27.829376+00:00,10706587,67779.06,68065.2,67566.67,67804.01,2065.904169999916,899.7045899999962,119405,140160748.52801624
1970-01-20 19:39:37.451840+00:00,10814609,67804.0,67882.5,67447.83,67713.02,2071.1942199999653,737.9532300000027,108022,140166574.75515094
1970-01-20 19:39:46.976504+00:00,10961065,67712.98,68232.14,67602.0,68100.0,2062.0184300000737,1034.33424999994,146456,140162854.36689097
1970-01-20 19:39:57.358747+00:00,11066629,68100.0,68189.33,67830.0,67848.16,2061.82360000002,927.9496599999468,105564,140178641.69393146
1970-01-20 19:40:08.032090+00:00,11192472,67847.88,67904.35,67582.3,67720.37,2068.8261400002984,1000.5403199999045,125843,140161542.72252992
1970-01-20 19:40:16.534027+00:00,11327151,67720.37,68299.0,67527.78,68186.0,2065.439020000156,1013.078710000028,134679,140162400.23530504
1970-01-20 19:40:25.825742+00:00,11456169,68186.11,68484.09,67948.83,68298.0,2056.453190000084,1026.0460299999486,129018,140161013.44783473
1970-01-20 19:40:40.245384+00:00,11586324,68297.99,68434.88,68163.62,68333.34,2051.5992300001485,1023.8008699999392,130155,140174215.04089344
1970-01-20 19:40:44.440504+00:00,11687229,68333.34,69180.0,68286.33,69180.0,2036.47388000006,1390.8713899999957,100905,140171851.23273993
1970-01-20 19:40:47.166116+00:00,11785668,69180.0,69692.0,69025.98,69091.99,2020.25231000022,1170.8896200000545,98439,140161744.2320614
1970-01-20 19:40:54.206457+00:00,11897722,69091.99,69655.16,68800.0,69500.0,2025.7138300000308,1102.313670000004,112054,140164403.0684676
1970-01-20 19:40:59.947369+00:00,11990908,69500.0,69777.0,69250.0,69350.02,2016.9424300002484,1039.0915699999543,93186,140160767.36402994
1970-01-20 19:41:12.614885+00:00,12145067,69350.01,69510.0,69053.97,69178.37,2022.5125700007864,928.0325899998742,154159,140169240.50158083
1970-01-20 19:41:22.389585+00:00,12251148,69178.37,69555.0,69158.0,69344.06,2019.6161500002847,1032.204790000009,106081,140185694.01138508
1970-01-20 19:41:36.727076+00:00,12400519,69344.04,69495.15,69199.01,69349.99,2021.757160000545,986.4335799999944,149371,140164388.28807524
1970-01-20 19:41:43.697698+00:00,12519853,69349.99,69886.03,69220.0,69768.0,2015.883750000439,1163.7305400000955,119334,140165166.8931058
1970-01-20 19:41:46.901481+00:00,12613604,69768.0,70177.7,69360.44,70063.09,2007.92873000014,1196.248390000026,93751,140160885.61883742
1970-01-20 19:41:50.399644+00:00,12709746,70063.09,70326.29,69752.7,69980.0,2000.130190000099,1137.0360800000203,96142,140173671.38947126
1970-01-20 19:41:58.466179+00:00,12832187,69980.01,70000.0,69234.14,69300.0,2015.330160000196,930.8353199999724,122441,140180637.71812758
1970-01-20 19:42:06.336698+00:00,12955375,69300.0,69413.1,68849.77,69202.57,2025.8104200001508,948.4987100000354,123188,140162305.20158634
1970-01-20 19:42:15.780534+00:00,13095213,69202.57,69477.18,68901.0,69185.84,2023.3650300002428,920.0813499999982,139838,140174610.22709092
1970-01-20 19:42:25.864820+00:00,13243826,69185.84,69841.03,69043.24,69155.85,2019.348550000467,958.13664000001,148613,140162120.87111226
1970-01-20 19:42:39.244299+00:00,13382372,69155.85,69818.04,69134.99,69719.72,2015.4084900004343,1039.5336800000596,138546,140170373.36811027
1970-01-20 19:42:41.828031+00:00,13470572,69719.94,70626.71,69718.0,70593.75,1996.4852500001105,1284.501300000045,88200,140168780.75538638
1970-01-20 19:42:42.932340+00:00,13544639,70594.35,70850.0,70529.72,70631.09,1982.521149999998,1036.0313599999745,74067,140167335.9049713
1970-01-20 19:42:44.123861+00:00,13616135,70631.09,71366.0,70574.8,71311.88,1974.0918999998464,1384.4141099999952,71496,140160989.69357607
1970-01-20 19:42:45.966263+00:00,13693520,71311.89,71485.0,71050.0,71228.99,1966.820970000204,925.7923399999524,77385,140171607.4654089
1970-01-20 19:42:46.539816+00:00,13764745,71228.99,72100.0,71095.89,71957.39,1953.692649999807,1310.9898099999496,71225,140200310.92317414
1970-01-20 19:42:47.432589+00:00,13824238,71957.4,72130.0,71713.12,71741.99,1947.9655399998744,1057.2243599999354,59493,140160843.47479215
1970-01-20 19:42:48.499562+00:00,13899711,71741.99,72625.0,71650.32,72603.67,1942.7434100000185,1246.700459999976,75473,140162157.84651953
1970-01-20 19:42:49.833155+00:00,13969916,72603.67,72650.0,72076.82,72129.98,1937.849520000075,1064.699539999958,70205,140161285.11225542
1970-01-20 19:42:52.061848+00:00,14047884,72129.99,72283.1,71792.06,72016.0,1946.4530199999488,1060.4352899999465,77968,140165199.224556
1970-01-20 19:42:54.971419+00:00,14124909,72016.0,72390.33,71947.06,72370.0,1941.226409999968,1114.575669999908,77025,140206804.06023294
1970-01-20 19:42:57.356662+00:00,14204787,72370.0,72647.86,72218.29,72366.15,1936.268059999931,1167.4810999998108,79878,140161270.60714322
1970-01-20 19:42:59.364865+00:00,14304417,72366.38,72797.99,72284.46,72338.01,1932.6379899999,1121.6714799998156,99630,140168986.00082782
1970-01-20 19:43:01.445399+00:00,14388906,72338.01,72428.05,72101.76,72106.01,1940.058620000031,1003.1302199998528,84489,140163907.73033547
1970-01-20 19:43:03.739286+00:00,14481036,72106.01,72310.01,71691.35,71858.0,1946.6228299998631,999.7132699999794,92130,140164930.1788226
1970-01-20 19:43:06.440840+00:00,14572386,71859.99,72156.32,71572.0,71664.54,1950.6996299997347,1056.6562299999337,91350,140160838.8399699
1970-01-20 19:43:08.233969+00:00,14653993,71664.54,71724.01,71245.17,71662.37,1959.6135399996551,1071.5879599999005,81607,140160750.8575707
1970-01-20 19:43:12.153520+00:00,14737053,71660.63,71987.0,71598.45,71868.01,1951.8042199997583,1046.7808099999552,83060,140161274.80036992
1970-01-20 19:43:17.575130+00:00,14831377,71867.86,72021.56,71300.0,71463.49,1954.4292699996663,921.960910000008,94324,140178456.60756138
1970-01-20 19:43:23.851999+00:00,14916029,71463.49,72104.05,71364.95,71874.14,1952.163929999868,1085.9071899999972,84652,140174405.61314774
1970-01-20 19:43:28.562353+00:00,14989109,71874.13,71914.1,71500.37,71516.31,1954.2611199998223,1117.3898399999823,73080,140162611.41945982
1970-01-20 19:43:39.402524+00:00,15092414,71516.32,72000.0,71516.31,71749.99,1953.2916999997096,944.3229500000266,103305,140160831.32306445
1970-01-20 19:43:45.164213+00:00,15190743,71752.51,71759.51,70833.33,70953.77,1963.6008299999344,856.189330000026,98329,140164199.38207945
1970-01-20 19:43:52.545092+00:00,15288707,70953.77,71618.95,70910.76,71589.51,1965.8383799997607,1123.5906599999785,97964,140161025.54101902
1970-01-20 19:44:00.264589+00:00,15399511,71589.51,71641.97,70917.2,71186.03,1967.809559999504,855.1597900000841,110804,140164690.54529878
1970-01-20 19:44:05.730330+00:00,15505190,71186.03,71265.47,70621.51,70752.65,1975.328139999791,897.9847700000684,105679,140170652.82043085
1970-01-20 19:44:08.768312+00:00,15579526,70752.65,70940.9,70241.63,70246.2,1985.803990000102,863.9780399999665,74336,140186922.967856
1970-01-20 19:44:10.182065+00:00,15669786,70246.2,70485.67,69576.61,69601.25,1998.1811700000967,832.5330999999683,90260,140162434.484799
1970-01-20 19:44:13.066778+00:00,15751218,69601.25,70570.99,69576.62,70500.0,2003.061270000146,1058.2988200000073,81432,140270076.00598276
1970-01-20 19:44:18.343003+00:00,15844679,70500.01,70860.65,70234.99,70398.44,1987.3749600002404,875.6513699999792,93461,140161591.0378012
1970-01-20 19:44:24.248107+00:00,15924234,70399.75,70905.26,70342.15,70872.68,1983.1855599999867,938.091429999996,79555,140163382.62221733
1970-01-20 19:44:29.222821+00:00,16005330,70872.68,70977.0,70419.21,70552.07,1981.7116600000925,995.5624099999806,81096,140161147.2573949
1970-01-20 19:44:31.376449+00:00,16104557,70552.07,70920.0,69714.0,70071.94,1994.3576500005463,951.3300199999744,99227,140175615.67419267
1970-01-20 19:44:33.454555+00:00,16201557,70072.04,70429.04,69399.0,69399.0,2004.803020000685,833.0307699999804,97000,140171481.33880875
1970-01-20 19:44:34.110811+00:00,16281761,69399.0,69649.34,68852.09,68894.58,2025.5079200001453,860.69943000001,80204,140166274.325276
1970-01-20 19:44:35.489332+00:00,16371201,68894.58,69360.0,68600.0,68601.07,2033.0984000003248,971.7015800000296,89440,140259881.218857
1970-01-20 19:44:38.379352+00:00,16450257,68600.26,69261.44,68535.03,69215.78,2031.9910400004303,1021.499910000038,79056,140165244.63270855
1970-01-20 19:44:41.505142+00:00,16540907,69215.78,69320.0,68569.72,68580.89,2033.391670000304,998.2846400000326,90650,140160878.75848055
1970-01-20 19:44:43.507639+00:00,16629782,68580.89,68791.76,68210.0,68726.06,2045.4884500002784,963.0093300000364,88875,140162680.17223626
1970-01-20 19:44:50.885579+00:00,16732234,68726.06,69097.92,68656.08,69097.91,2035.640580000365,1057.7857100000865,102452,140165825.67605236
1970-01-20 19:45:00.266056+00:00,16831095,69097.91,69250.0,68866.29,69235.0,2030.1966200002005,1140.4266800000598,98861,140248934.32729813
1970-01-20 19:45:09.379236+00:00,16935928,69235.0,69439.6,68888.47,69117.09,2025.6297600001465,907.6308300000773,104833,140162933.33998963
1970-01-20 19:45:15.378190+00:00,17047189,69117.1,69594.15,68603.92,69291.99,2030.5908300003932,1024.803060000098,111261,140166191.84596094
1970-01-20 19:45:21.581808+00:00,17176335,69291.99,69292.0,68466.63,69164.02,2035.0182300005424,995.0295600002004,129146,140160930.99752992
1970-01-20 19:45:32.105475+00:00,17277342,69164.02,69479.8,69005.55,69393.2,2023.84906000031,1046.6444100000494,101007,140161511.78608364
1970-01-20 19:45:38.700170+00:00,17398156,69393.2,69515.0,68800.0,68962.99,2027.8884600002384,941.9337100000554,120814,140167612.03693122
1970-01-20 19:45:45.694077+00:00,17503195,68962.99,69180.0,68629.99,68771.6,2034.5956400004404,905.4240000000012,105039,140173608.63427034
1970-01-20 19:45:51.991553+00:00,17603783,68771.6,69204.28,68671.62,68830.31,2032.1976400005344,944.0189600000508,100588,140160957.31231928
1970-01-20 19:45:52.611414+00:00,17674928,68830.3,68972.28,68018.0,68018.0,2051.4988500001564,813.5171900000283,71145,140212476.05112684
1970-01-20 19:45:53.227002+00:00,17740633,68017.98,68044.69,67559.99,67956.0,2066.0853900001475,824.0927100000283,65705,140161434.5364832
1970-01-20 19:45:55.489808+00:00,17822251,67956.0,68155.43,67592.95,67618.75,2067.054540000236,982.4744700000596,81618,140179033.79889515
1970-01-20 19:45:58.169481+00:00,17917494,67618.75,68313.1,67518.0,68250.36,2064.9434400003547,1102.8183500000837,95243,140162014.5367751
1970-01-20 19:45:59.917500+00:00,17987294,68250.36,68814.76,68144.36,68712.91,2044.9196800001569,904.8379800000296,69800,140177809.46296105
1970-01-20 19:46:02.849592+00:00,18071361,68712.91,68974.58,68264.0,68441.75,2041.68655000038,916.6185300000378,84067,140168473.6332015
1970-01-20 19:46:06.911690+00:00,18175589,68441.75,69132.0,68441.75,69106.33,2039.7135300007424,1133.6474399999584,104228,140171769.92613497
1970-01-20 19:46:08.491414+00:00,18242192,69106.33,69536.0,69019.41,69450.62,2021.8463300002404,993.4047100000388,66603,140161699.56778926
1970-01-20 19:46:11.484730+00:00,18341851,69450.62,69910.96,69142.81,69348.76,2017.2863300005556,1004.064240000084,99659,140173987.10088205
1970-01-20 19:46:17.135946+00:00,18438990,69348.76,69463.39,69071.0,69439.45,2023.114050000299,925.5601100000991,97139,140161432.57775196
1970-01-20 19:46:19.241947+00:00,18504727,69439.45,70098.89,69406.73,70011.5,2008.1085400001853,936.2097800000686,65737,140160881.1557386
1970-01-20 19:46:26.010045+00:00,18589211,70011.5,70136.0,69581.03,69954.53,2006.9583900002217,947.7010400000638,84484,140189846.98972645
