date_time,tick_num,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value
2025-03-02 19:38:20.893857+00:00,9805276,93236.03,93390.89,93124.43,93390.46,313.1094999999869,130.20336000001103,28179,29204001.62142489
2025-03-02 19:49:38.695208+00:00,9846434,93390.46,93509.05,93254.46,93476.01,312.7780000000371,136.8001100000056,41158,29205062.23097571
2025-03-02 20:02:26.113937+00:00,9899027,93476.01,93753.83,93335.0,93654.02,312.18215000005245,171.50285999997217,52593,29202659.307626143
2025-03-02 20:11:23.364403+00:00,9944864,93654.02,93854.0,93550.0,93852.0,311.5279199999701,166.28695000001863,45837,29204773.89045092
2025-03-02 20:15:53.487514+00:00,9967171,93852.4,93999.0,93816.97,93922.01,310.8704500000253,231.1179900000012,22307,29203817.616760872
2025-03-02 20:23:14.527249+00:00,10011194,93922.01,94066.86,93705.33,94028.17,311.4142699999623,171.77183000001145,44023,29237077.327289008
2025-03-02 20:31:02.818630+00:00,10045876,94028.17,94197.07,93874.0,94000.0,310.4074099999685,197.4407899999416,34682,29201395.64714618
2025-03-02 20:40:58.212002+00:00,10096823,94000.0,94058.53,93615.39,93929.09,311.66457999999136,169.83021999999178,50947,29258060.049908344
2025-03-02 20:51:21.139384+00:00,10149409,93929.09,94242.89,93901.68,94192.02,310.5272399999755,179.41324999996638,52586,29209178.227980036
2025-03-02 21:02:05.625176+00:00,10211744,94192.02,94446.27,94142.0,94256.69,309.63468000000773,184.9722599999489,62335,29200256.20572215
2025-03-02 21:10:52.749854+00:00,10263982,94256.68,94419.82,93894.01,94043.99,310.3587200000535,140.48046999999875,52238,29217406.88593832
2025-03-02 21:26:26.092796+00:00,10350352,94043.99,94300.0,93940.99,94080.0,310.3407299999147,148.79334000001143,86370,29203128.112201363
2025-03-02 21:37:53.822632+00:00,10409902,94080.0,94179.98,93752.11,93756.02,310.8577299999258,155.8031800000242,59550,29204910.136667065
2025-03-02 21:52:14.749537+00:00,10485712,93756.02,94040.0,93670.72,93852.75,311.2126600000117,169.11666999999173,75810,29209257.549037434
2025-03-02 22:05:29.386617+00:00,10548052,93852.74,94332.17,93830.0,94073.31,310.653680000012,195.85318999993927,62340,29221610.98628902
2025-03-02 22:19:06.561087+00:00,10601621,94073.34,94479.21,94044.0,94207.23,309.84901000013235,174.00916999995533,53569,29208126.402783237
2025-03-02 22:36:36.578233+00:00,10642459,94207.24,94434.07,94124.09,94124.09,310.2080499999858,166.9976699999862,40838,29242163.00254338
2025-03-02 22:55:11.042680+00:00,10686536,94124.09,94516.83,94042.02,94516.83,309.7000500000055,178.2563399999939,44077,29205480.85467815
2025-03-02 23:00:52.398914+00:00,10737063,94516.95,94760.0,94232.5,94390.0,309.53800000001485,148.6293699999978,50527,29235624.57333485
2025-03-02 23:04:32.448670+00:00,10789483,94390.0,94883.51,94324.06,94754.79,308.52106999998136,174.73241999995943,52420,29202148.768180605
2025-03-02 23:14:43.415553+00:00,10851071,94754.79,94844.0,94502.72,94524.49,308.4876499999084,144.9387500000296,61588,29211191.474768523
2025-03-02 23:19:39.471587+00:00,10888509,94524.33,94837.93,94387.02,94794.01,308.6994300000485,179.3028599999704,37438,29206020.77797284
2025-03-02 23:24:50.168409+00:00,10921942,94794.01,94826.97,94494.21,94494.21,308.5524899999439,148.79293000002195,33433,29201215.881436054
2025-03-02 23:26:50.357696+00:00,10940772,94494.21,94532.01,94199.15,94200.0,309.41186999995296,141.59531000001246,18830,29202684.59868388
2025-03-02 23:32:31.121195+00:00,10975648,94200.0,94342.81,94128.67,94214.57,309.9331199999763,189.02504999997512,34876,29202935.108561985
2025-03-02 23:35:57.406173+00:00,11004853,94214.57,94214.57,93800.0,94120.08,310.6555400000918,150.92445999998642,29205,29204308.33002729
2025-03-02 23:47:38.887586+00:00,11056322,94121.21,94600.0,94121.21,94294.54,309.52344999999383,169.72214999994202,51469,29211181.830472488
2025-03-02 23:57:38.395779+00:00,11098161,94294.54,94383.07,94038.0,94250.01,310.45441999998053,179.07771000002177,41839,29244812.003676627
2025-03-03 00:04:59.403575+00:00,11151549,94250.02,94416.46,93892.35,93991.53,310.20915999999954,122.78724000004136,53388,29210532.41926706
2025-03-03 00:12:02.601848+00:00,11219036,93991.53,94106.0,93661.3,93769.07,311.11109999996137,141.20219000001595,67487,29204972.81964596
2025-03-03 00:18:10.548795+00:00,11270742,93769.07,93899.98,93600.0,93834.53,311.5877800000272,164.27461999999335,51706,29205034.0068802
2025-03-03 00:31:54.809862+00:00,11344470,93834.53,93908.21,93641.5,93776.01,311.41385999995305,153.29281000001836,73728,29205267.89170619
2025-03-03 00:40:06.415913+00:00,11402194,93776.0,93799.01,93351.15,93490.57,312.2772599999652,120.90261000001038,57724,29200511.46916272
2025-03-03 00:56:16.694133+00:00,11463732,93490.57,93823.02,93465.34,93465.35,311.9058999999546,164.5897599999764,61538,29203269.599034816
2025-03-03 01:07:55.864299+00:00,11508565,93465.34,93465.35,93112.01,93176.46,313.14184999996144,119.2207800000147,44833,29212913.655033376
2025-03-03 01:14:27.811849+00:00,11536023,93176.45,93309.99,92812.15,92972.09,313.96740000001364,91.69520000000848,27458,29205148.275079746
2025-03-03 01:19:58.467195+00:00,11569070,92972.09,92972.09,92649.58,92918.97,314.9625000000479,157.76417000000302,33047,29215410.3698498
2025-03-03 01:26:54.659107+00:00,11605309,92918.97,93212.45,92824.0,92949.99,313.8756999999722,203.9748199999395,36239,29203006.96338652
2025-03-03 01:41:01.315919+00:00,11673277,92949.99,93158.24,92703.26,92942.0,314.29940000005365,153.35837999998986,67968,29205110.91866316
2025-03-03 01:55:39.361903+00:00,11745258,92940.92,93076.91,92756.0,93070.01,314.3006399998814,167.50818000003045,71981,29201742.24750113
2025-03-03 02:11:00.076276+00:00,11815186,93070.01,93212.96,92805.03,92952.76,314.14904000005413,144.9429100000149,69928,29212426.25470693
2025-03-03 02:26:54.639993+00:00,11885865,92952.76,93026.86,92533.01,92540.82,314.6552199999689,120.59171000003016,70679,29202068.400898773
2025-03-03 02:34:53.483270+00:00,11928685,92540.82,92846.14,92433.5,92828.01,315.5923299999988,179.57858999997592,42820,29224014.43331316
2025-03-03 02:45:31.277609+00:00,11981340,92828.01,93245.3,92817.82,93162.99,314.0571600000048,181.43167999995836,52655,29228404.723931868
2025-03-03 02:59:08.572674+00:00,12032669,93163.36,93442.83,93113.26,93318.83,313.145789999984,190.48212000002317,51329,29204432.993738163
2025-03-03 03:12:11.317497+00:00,12068945,93318.83,93437.68,93000.0,93044.0,313.29294000003995,173.59362000000124,36276,29200883.103241924
2025-03-03 03:19:39.646476+00:00,12102695,93044.0,93096.3,92557.84,92607.98,314.5690700000291,88.63095000000536,33750,29201982.14473111
2025-03-03 03:31:11.174877+00:00,12144641,92607.98,92830.42,92450.0,92779.62,315.3693900000228,152.86794999998716,41946,29209482.515968237
2025-03-03 03:53:13.992761+00:00,12219165,92779.62,92869.18,92520.7,92869.17,315.2477599999995,128.50027000000986,74524,29224258.95522124
2025-03-03 04:17:26.594792+00:00,12290068,92869.17,92920.45,92590.25,92676.27,314.97401000003174,157.58402999998162,70903,29205232.12665323
2025-03-03 04:27:15.631073+00:00,12314939,92676.27,92910.87,92649.67,92700.0,314.77161000001587,117.60762000000794,24871,29201788.075131755
2025-03-03 04:46:52.970632+00:00,12356276,92700.0,92829.64,92591.1,92826.0,315.023829999926,163.1423300000164,41337,29206089.135169543
2025-03-03 05:16:11.707857+00:00,12423785,92826.0,93117.99,92730.63,92892.2,314.3043400000664,191.24659999993403,67509,29206380.1652192
2025-03-03 05:34:35.084999+00:00,12477162,92892.18,93087.98,92870.8,93052.01,314.5480499999902,181.27917999999104,53377,29254198.674448945
2025-03-03 05:42:37.404308+00:00,12501588,93052.01,93266.28,93052.0,93252.97,313.78741000000525,259.15443999996967,24426,29229427.260562148
2025-03-03 05:59:59.859996+00:00,12538805,93252.97,93361.46,93195.35,93334.01,313.1341699999181,189.46866999998213,37217,29206930.70352689
2025-03-03 06:20:59.751904+00:00,12593449,93334.01,93344.78,92872.8,92892.0,314.0304699999164,147.3604500000347,54644,29223906.34594396
2025-03-03 06:35:11.499306+00:00,12636453,92892.0,92892.01,92547.42,92554.99,315.0067399999627,131.15492000001706,43004,29209386.367632806
2025-03-03 06:42:17.110643+00:00,12682567,92554.99,92584.43,92040.19,92050.13,316.5200299999444,97.0357600000091,46114,29216266.168275014
2025-03-03 06:47:31.483063+00:00,12710034,92049.7,92192.72,91888.88,91909.99,317.53926999996963,89.10501999999948,27467,29217164.27959236
2025-03-03 06:51:00.926369+00:00,12737986,91909.99,92299.0,91903.38,91950.0,317.6580900000041,206.169300000006,27952,29232358.08386424
2025-03-03 06:54:45.572602+00:00,12777644,91950.0,91950.01,91367.07,91500.0,318.6809100000597,84.53596000000248,39658,29200259.495298963
2025-03-03 07:02:25.772858+00:00,12855704,91500.0,91744.0,91341.64,91369.23,319.2344099998609,144.24184000000673,78060,29207284.205878604
2025-03-03 07:08:07.137743+00:00,12925698,91369.23,91964.84,91181.0,91564.58,319.2877500000059,144.85601000000938,69994,29213466.036292188
2025-03-03 07:15:24.716061+00:00,13010210,91564.58,92131.13,91455.8,92000.0,318.7858399999039,185.9684300000017,84512,29274918.637358863
2025-03-03 07:30:00.938015+00:00,13103629,92000.0,92093.2,91641.5,91976.39,317.8936799999858,142.40828000003128,93419,29210960.947188474
2025-03-03 07:45:19.454041+00:00,13183037,91977.01,92288.62,91876.02,92206.01,317.15047000000527,165.55873999998352,79408,29212563.803848725
2025-03-03 08:03:36.669778+00:00,13248153,92206.01,92564.3,92206.01,92312.0,316.3481200000911,180.5357999999287,65116,29216880.64856277
2025-03-03 08:22:04.387522+00:00,13345772,92312.0,92394.03,91857.01,91857.01,317.0555899998945,127.66394000004932,97619,29217394.04594573
2025-03-03 08:33:56.749237+00:00,13421565,91857.01,92045.23,91638.61,91885.27,318.1289600000657,155.11754999998405,75793,29209410.493821237
2025-03-03 08:45:16.594446+00:00,13487297,91885.27,92201.73,91812.54,91972.01,317.8442299999524,148.09091000000896,65732,29240976.4137499
2025-03-03 08:50:42.512107+00:00,13530947,91972.0,92012.68,91476.0,91492.09,318.4341400000609,94.77920000001092,43650,29204092.736523934
2025-03-03 08:54:13.759727+00:00,13569597,91489.74,91515.76,91272.47,91381.41,319.4580400000315,157.80610999998822,38650,29200317.44175179
2025-03-03 08:59:38.045195+00:00,13613408,91381.41,91452.88,91142.0,91393.36,319.9897500000227,132.15818000002088,43811,29209843.836103316
2025-03-03 09:05:14.795852+00:00,13670714,91393.36,91677.31,91190.27,91578.02,319.59974000007844,143.94562000000502,57306,29204230.37944389
2025-03-03 09:14:12.227418+00:00,13743197,91578.01,91874.6,91389.48,91784.68,318.7303100000377,195.11334999996583,72483,29200167.295483235
2025-03-03 09:25:18.660909+00:00,13831663,91784.91,91948.04,91272.47,91746.0,318.52496999982185,169.41825000007805,88466,29200520.942788213
2025-03-03 09:35:06.981865+00:00,13895810,91746.0,91983.91,91703.88,91983.91,318.04285999996165,175.06896000002098,64147,29201408.76857361
2025-03-03 09:41:48.354769+00:00,13943525,91983.91,92082.75,91826.37,91906.62,317.56398999992683,153.69850000003754,47715,29204469.203023024
2025-03-03 09:55:26.855039+00:00,14012809,91870.0,92048.34,91783.44,91962.02,317.5952299999394,154.18674000000917,69284,29203033.612284355
2025-03-03 10:10:54.083250+00:00,14085226,91962.02,91992.65,91684.37,91749.0,317.8142299999286,137.25582000004596,72417,29200336.0218568
2025-03-03 10:23:49.915547+00:00,14162369,91748.99,92200.0,91546.71,92076.78,317.96346000008805,175.59464999994415,77143,29215592.24770974
2025-03-03 10:40:41.322216+00:00,14236038,92077.02,92499.0,91974.85,92284.99,316.78275999996566,195.3366300000107,73669,29201299.269962844
2025-03-03 11:01:42.172464+00:00,14307849,92285.26,92581.86,92227.0,92579.42,316.1051599999988,200.77607999995345,71811,29202139.106006537
2025-03-03 11:11:10.063055+00:00,14357110,92579.42,92917.99,92415.57,92739.0,315.17423000003794,183.92342999998183,49261,29211911.744062163
2025-03-03 11:24:13.640025+00:00,14412200,92739.01,92836.79,92464.28,92632.0,315.0874200000952,182.8677599999565,55090,29200572.40192105
2025-03-03 11:43:49.381477+00:00,14483340,92632.0,92804.59,92450.15,92582.97,315.35538999996936,151.99264000001662,71140,29204710.148952983
2025-03-03 12:02:23.866011+00:00,14554655,92582.97,93035.02,92524.37,93001.82,314.9335599999717,209.39909999996547,71315,29203841.29657318
2025-03-03 12:12:24.445169+00:00,14612411,93001.82,93255.58,93001.81,93098.05,313.52666999995586,189.4658899999781,57756,29202878.61366866
2025-03-03 12:29:31.179193+00:00,14681795,93098.05,93221.85,92878.29,92897.64,313.7722699998841,157.78410000002205,69384,29200201.069192253
2025-03-03 12:39:46.970823+00:00,14749013,92897.65,93132.14,92663.19,92887.47,314.36624000004974,130.43200000007442,67218,29206026.71555709
2025-03-03 13:01:19.915210+00:00,14823942,92887.47,93178.5,92855.99,93143.08,314.08499000000586,181.35054999998172,74929,29220201.84161205
2025-03-03 13:19:13.326733+00:00,14901314,93143.08,93288.0,92882.38,92986.44,313.8713299999848,172.8454299999739,77372,29222680.44378962
2025-03-03 13:40:32.169959+00:00,14980756,92987.61,93299.0,92944.37,93299.0,313.6185099999616,178.78390999996105,79442,29206149.304316398
2025-03-03 13:46:31.926567+00:00,15033319,93299.0,93690.0,93278.0,93448.02,312.1568199999984,186.13839999996645,52563,29200499.092597637
2025-03-03 14:00:19.263150+00:00,15106375,93448.02,93623.44,93207.89,93528.32,312.62502999995763,188.6065499999822,73056,29200781.60957448
2025-03-03 14:15:52.776976+00:00,15182067,93528.32,93721.37,93350.01,93529.78,312.2896099999707,161.0445399999779,75692,29207423.331524163
2025-03-03 14:23:33.619716+00:00,15244564,93529.78,93555.0,92721.01,92810.27,313.5309699999468,96.72059000000442,62497,29207749.896131787
2025-03-03 14:30:54.245368+00:00,15314821,92809.0,93264.16,92786.97,92891.05,313.74493999997645,132.3700700000496,70257,29201258.608835157
2025-03-03 14:35:33.373721+00:00,15396101,92890.65,93292.7,92704.66,92760.35,314.21816999996673,149.90176000003623,81280,29201649.54804409
2025-03-03 14:37:22.865904+00:00,15435560,92760.0,92771.05,92217.23,92312.01,315.9921499999797,104.42287000000717,39459,29221943.36890408
2025-03-03 14:39:02.852593+00:00,15476948,92312.01,92351.02,91723.75,91791.98,317.477810000044,123.52761000002133,41388,29203432.095883284
2025-03-03 14:41:33.994084+00:00,15529581,91791.98,92075.32,91636.57,91782.52,318.0475800000512,153.3876900000023,52633,29214818.15102491
2025-03-03 14:43:26.818004+00:00,15575896,91782.03,91959.76,90933.82,90980.72,319.5158199999884,101.22628000000552,46315,29200326.674448617
2025-03-03 14:44:32.026130+00:00,15611156,90980.72,91339.36,90750.0,91287.8,320.8565700000291,166.90728999999573,35260,29200813.569549304
2025-03-03 14:47:14.424828+00:00,15670552,91287.8,91540.44,90859.0,91418.0,320.43908000004456,159.36075999999196,59396,29239185.22250993
2025-03-03 14:49:48.281588+00:00,15720925,91418.0,91573.87,91071.46,91096.23,320.04446999991944,141.57876000002813,50373,29242812.519236468
2025-03-03 14:51:48.436280+00:00,15764710,91096.15,91229.81,90685.37,91089.02,321.15435999999454,138.69470000002275,43785,29202127.71762241
2025-03-03 14:53:03.939476+00:00,15800348,91089.02,91089.98,90323.62,90323.62,322.40037000000393,103.065040000019,35638,29200517.114374984
2025-03-03 14:54:24.530390+00:00,15837371,90323.61,90495.54,90083.21,90180.21,323.44145000002254,115.5521000000169,37023,29200641.309342112
2025-03-03 14:56:18.319041+00:00,15881834,90180.21,90437.0,90015.0,90015.0,323.78383999997425,138.61432000002182,44463,29201893.235640764
2025-03-03 14:56:46.439812+00:00,15905614,90015.0,90049.72,89600.75,89714.54,325.49943000002673,83.91460000000507,23780,29247942.723470043
2025-03-03 14:57:36.841261+00:00,15937268,89714.53,89914.0,89262.0,89497.33,326.4140600000426,126.05032000001592,31654,29235810.445147354
2025-03-03 14:58:33.316222+00:00,15967591,89505.8,89792.55,89316.64,89674.52,326.5641499999906,134.99075000001113,30323,29228951.854291733
2025-03-03 14:59:43.614518+00:00,16004993,89674.1,89823.72,89184.79,89298.86,326.5600100000019,149.87985000001058,37402,29248454.01071961
2025-03-03 15:00:17.928221+00:00,16028949,89298.86,89712.2,89117.0,89603.91,326.7780000000351,126.91998000000756,23956,29200956.840507604
2025-03-03 15:01:29.876436+00:00,16064468,89603.91,90031.37,89400.0,89714.22,325.5398799999861,170.3786500000049,35519,29202958.663470004
2025-03-03 15:03:23.459912+00:00,16108365,89714.22,90074.37,89511.0,89934.54,325.14623999999304,175.63959999998784,43897,29201679.50055805
2025-03-03 15:05:24.933905+00:00,16149978,89934.54,90286.95,89741.54,89815.03,324.313279999978,166.67587000000867,41613,29200378.73760905
2025-03-03 15:07:40.455382+00:00,16191047,89815.03,90031.99,89581.17,89994.15,325.20830999999686,177.74826999999024,41069,29200293.83026219
2025-03-03 15:10:29.760293+00:00,16233888,89994.15,90008.0,89688.39,89933.2,325.0833000000784,176.63813999996606,42841,29200169.62429241
2025-03-03 15:11:49.221204+00:00,16256251,89933.3,90240.0,89926.65,90186.74,324.02551000000074,116.11112000002224,22363,29201350.122150928
2025-03-03 15:14:04.943047+00:00,16291552,90186.73,90622.51,90068.97,90494.5,322.9301199999751,198.68814999998895,35301,29200251.374592997
2025-03-03 15:15:34.086663+00:00,16317028,90496.56,90562.65,90023.11,90042.22,323.44546000002293,164.4302900000106,25476,29200565.714650635
2025-03-03 15:19:00.882626+00:00,16369519,90043.16,90269.22,89900.0,90007.85,324.3845300000297,153.7022600000148,52491,29219121.79613068
2025-03-03 15:22:14.213370+00:00,16420776,90010.4,90999.77,89988.0,90878.06,323.1132199999627,192.5893099999904,51257,29227622.493915733
2025-03-03 15:25:19.598118+00:00,16469681,90878.06,91307.0,90736.25,90900.0,323.354220000069,173.79436999995727,48905,29444843.5569825
2025-03-03 15:29:58.507976+00:00,16529540,90900.0,91159.99,90754.41,91027.59,321.0194299999774,147.14041000001717,59859,29201739.79241889
2025-03-03 15:33:13.096799+00:00,16580403,91027.59,91248.34,90404.7,90450.0,321.57869999996007,149.17536000002607,50863,29205156.03272228
2025-03-03 15:37:46.235868+00:00,16630880,90450.0,90646.18,90313.21,90409.03,322.76676999990343,115.15090000003856,50477,29200212.794617087
2025-03-03 15:43:57.107466+00:00,16700576,90409.03,90807.5,90352.0,90760.05,322.1356599999992,180.1541599999541,69696,29200743.525385126
2025-03-03 15:53:37.479400+00:00,16775580,90760.05,90807.47,90360.4,90789.94,322.314410000032,173.98857999995502,75004,29200874.486911923
2025-03-03 15:59:35.964087+00:00,16826238,90789.94,90801.76,89953.04,89963.81,323.3561199999957,111.47335000001414,50658,29200367.79765852
2025-03-03 16:07:24.898673+00:00,16898007,89963.81,90372.74,89963.81,90150.0,323.8440500000883,162.63608999998888,71769,29210989.227481287
2025-03-03 16:12:01.661106+00:00,16950978,90150.0,90212.0,89691.02,89732.0,324.7227999999932,103.2183300000111,52971,29200971.23170398
2025-03-03 16:19:14.388556+00:00,17023111,89732.0,90506.32,89693.91,90440.01,324.66583000005306,180.7824099999681,72133,29252281.75020821
2025-03-03 16:29:30.407924+00:00,17105165,90440.01,90750.91,90232.03,90233.75,322.6756700000534,173.80088999999492,82054,29200326.0213278
2025-03-03 16:40:39.916565+00:00,17182612,90233.75,90377.76,89850.0,89940.0,324.1325899999435,148.15238000004402,77447,29200186.33555604
2025-03-03 16:51:36.426316+00:00,17243547,89940.0,90382.38,89850.0,90382.38,324.21779999988826,200.30935000003976,60935,29225011.398544826
2025-03-03 17:05:41.636807+00:00,17312295,90382.94,90418.0,89912.0,90281.99,323.78339000010493,183.42181999991988,68748,29203419.077707883
2025-03-03 17:14:25.085113+00:00,17367642,90281.99,90454.54,89991.35,90129.79,323.781690000267,131.54345000002095,55347,29218955.132107165
2025-03-03 17:29:33.199979+00:00,17439771,90129.79,90521.18,89992.0,90285.99,323.8291300001282,189.73071999998555,72129,29243034.21316075
2025-03-03 17:39:34.535042+00:00,17491047,90286.22,90726.52,90267.62,90660.0,322.5957500001234,131.89271000001682,51276,29209835.69563505
2025-03-03 17:50:21.532504+00:00,17557739,90660.0,91000.0,90337.44,90364.12,321.88341000001543,153.41371000002272,66692,29204815.731079794
2025-03-03 18:03:44.958851+00:00,17636186,90364.12,90528.0,90056.6,90138.03,323.4257500000008,149.85373000002937,78447,29204166.505521145
2025-03-03 18:09:39.973402+00:00,17695516,90138.03,90148.0,89450.0,89746.01,325.5948600000043,112.03775000001436,59330,29203868.916207388
2025-03-03 18:14:13.510409+00:00,17742162,89746.01,89808.41,89256.5,89320.02,326.18780999997733,109.20912000002568,46646,29202931.13222018
2025-03-03 18:18:10.136851+00:00,17778770,89320.01,89591.62,89106.7,89157.99,326.96894999996755,175.54028000001094,36608,29206247.45263296
2025-03-03 18:18:29.602574+00:00,17791571,89158.28,89159.43,88990.0,88990.0,327.87635999999486,129.3168600000011,12801,29200550.782098077
2025-03-03 18:20:06.099034+00:00,17814681,88990.0,89073.88,88868.0,88996.0,328.219699999982,193.15789999997787,23110,29202049.063950647
2025-03-03 18:24:47.819118+00:00,17859831,88996.0,89053.35,88630.03,88769.77,329.2586700000419,125.85910000001408,45150,29250525.51474852
2025-03-03 18:27:07.269484+00:00,17896268,88770.0,88932.16,88103.38,88208.83,330.3632199999855,122.2232600000164,36437,29224527.35945285
2025-03-03 18:27:45.194313+00:00,17911356,88209.43,88317.5,87982.15,87982.15,331.6766600000191,41.8092399999999,15088,29209468.08829552
2025-03-03 18:28:17.797496+00:00,17927471,87982.01,88080.86,87754.51,87754.51,332.14848000001854,140.25981000000357,16115,29200937.03976922
2025-03-03 18:29:30.372377+00:00,17960584,87754.51,87980.0,87433.43,87827.6,333.3750500000628,149.29292999999043,33113,29212199.85781507
2025-03-03 18:32:04.769982+00:00,18009188,87827.54,88186.44,87657.47,87942.0,332.044329999966,175.3097100000061,48604,29203645.28044872
2025-03-03 18:33:49.416329+00:00,18051138,87944.0,88002.37,87241.45,87888.25,333.50085000004486,136.23411000000752,41950,29202463.6316919
2025-03-03 18:36:23.311648+00:00,18096910,87888.24,88113.71,87536.23,87958.79,332.6457600000067,179.5651599999956,45772,29202173.9831135
2025-03-03 18:38:53.033598+00:00,18137233,87958.79,88080.87,87100.0,87100.0,333.7555899999807,114.7736300000008,40323,29216292.03602732
2025-03-03 18:40:55.518082+00:00,18176930,87100.0,87552.58,86921.98,87508.0,334.9793899999756,140.82783000001083,39697,29204670.797901317
2025-03-03 18:44:45.767677+00:00,18228414,87508.0,87705.11,87263.07,87372.0,333.78655000004585,170.31679999996575,51484,29207907.55632899
2025-03-03 18:47:55.575150+00:00,18278116,87372.0,87800.0,86850.0,86850.0,334.871429999957,144.01342000000233,49702,29224710.087430894
2025-03-03 18:48:36.267617+00:00,18300028,86850.0,87743.31,86781.98,87695.99,334.04934000000856,190.67244999999764,21912,29204559.275117077
2025-03-03 18:50:10.219599+00:00,18335487,87695.99,87920.2,87222.0,87300.02,333.6381099999753,152.00985999999412,35459,29229437.08792267
2025-03-03 18:54:28.816843+00:00,18405977,87300.01,87752.87,87226.91,87357.01,334.37415000001283,166.10526999998862,70490,29247919.03477132
2025-03-03 18:56:20.942661+00:00,18433037,87356.31,87356.59,86903.69,86903.69,335.3688399999812,109.13074000000948,27060,29244093.807864457
2025-03-03 19:00:39.463820+00:00,18489976,86903.68,87356.69,86844.18,87350.0,337.0348499999537,164.34865999999042,56939,29357993.181268685
2025-03-03 19:07:56.758848+00:00,18576306,87350.0,87724.13,87188.68,87245.99,334.01082000007966,173.50340999994089,86330,29200336.8392212
2025-03-03 19:13:46.173216+00:00,18644980,87245.99,87684.47,87050.0,87050.0,335.0883399998885,134.0481100000303,68674,29261376.67910692
2025-03-03 19:16:18.989578+00:00,18684654,87050.0,87198.99,86729.01,86821.16,335.8754599999364,138.23437999998757,39674,29203051.981275957
2025-03-03 19:19:55.475215+00:00,18737341,86821.16,86976.42,86561.21,86630.0,336.73692000004024,136.6953700000098,52687,29203807.686472744
2025-03-03 19:26:24.956132+00:00,18807276,86630.0,87125.86,86630.0,86839.94,335.8822599999818,187.5959399999218,69935,29200360.28143853
2025-03-03 19:34:05.041538+00:00,18883707,86839.94,87488.0,86784.01,87246.0,335.1695800000048,183.48315999997808,76431,29200208.15891059
2025-03-03 19:42:03.138266+00:00,18953822,87246.0,87392.0,86714.28,87111.12,335.543840000006,148.23655999999124,70115,29205540.894082226
2025-03-03 19:50:09.877558+00:00,19033641,87111.12,87145.26,86600.0,86939.84,336.1227500000374,157.3590799999796,79819,29202100.28728033
2025-03-03 19:52:18.431945+00:00,19064169,86939.45,87053.99,86479.97,86491.68,336.68367999997696,170.2450399999812,30528,29207422.352419347
2025-03-03 19:54:08.154840+00:00,19096101,86486.07,86512.0,86150.0,86214.0,338.4560899999999,132.16432000000145,31932,29205390.997839976
2025-03-03 19:54:46.032644+00:00,19114465,86212.94,86220.0,85900.0,85915.98,339.51335000000694,98.15748000000048,18364,29202424.418956
2025-03-03 19:55:41.783255+00:00,19138126,85915.98,86010.04,85701.4,85766.64,340.147170000014,111.98631000000424,23661,29200850.388259675
2025-03-03 19:57:08.409866+00:00,19171356,85766.64,85998.76,85692.3,85866.67,340.2801300000309,150.01421999998897,33230,29208654.47183444
2025-03-03 19:58:53.288005+00:00,19207725,85866.67,86174.0,85628.72,85827.96,340.0142500000433,157.22079999998158,36369,29201146.723245192
2025-03-03 20:00:06.653229+00:00,19234059,85827.96,85830.19,85470.21,85594.56,341.0760699999651,136.06994000000506,26334,29203971.92094665
2025-03-03 20:02:00.056059+00:00,19271835,85594.6,85881.91,85319.0,85517.33,341.1850299999725,148.09534000000212,37776,29201014.84800847
2025-03-03 20:03:39.851688+00:00,19306073,85517.03,85753.09,85488.64,85675.98,341.1161399999871,166.97074999998893,34238,29201737.42996921
2025-03-03 20:06:34.102517+00:00,19358993,85675.98,86156.34,85552.62,85964.0,340.01490000000194,156.09542999998084,52920,29206688.11053342
2025-03-03 20:10:13.527538+00:00,19411940,85962.41,86060.0,85601.44,85769.16,340.4015800000068,157.0792699999902,52947,29208397.17658441
2025-03-03 20:12:52.685145+00:00,19449858,85769.16,85814.0,85322.0,85389.79,341.3598499999736,115.45648000001006,37918,29217743.549901057
2025-03-03 20:15:54.969995+00:00,19496496,85389.79,86058.82,85389.79,85993.73,340.7895399999593,178.76536999999104,46638,29232315.305625185
2025-03-03 20:18:57.687159+00:00,19539362,85993.56,86299.99,85950.89,86166.57,339.34597000001213,199.6572299999868,42866,29218685.44043127
2025-03-03 20:23:30.997400+00:00,19598346,86166.57,86412.0,86046.17,86131.57,338.8943200000374,171.99160999997542,58984,29200556.606700804
2025-03-03 20:29:13.520003+00:00,19667086,86131.98,86213.82,85800.0,85800.0,339.5935399999197,154.3059600000052,68740,29210161.286864687
2025-03-03 20:34:45.514009+00:00,19733608,85800.0,86258.58,85690.0,86009.0,339.91097999998846,131.74740000003334,66522,29224884.260054883
2025-03-03 20:40:39.486407+00:00,19798157,86009.0,86037.62,85359.36,85450.0,344.18145000001545,131.16281000001766,64549,29500220.538605876
2025-03-03 20:42:01.526875+00:00,19817336,85450.0,85560.6,85239.0,85284.28,341.9802799999518,148.2686600000086,19179,29200437.520985927
2025-03-03 20:47:05.004247+00:00,19876018,85284.28,85800.0,85200.01,85800.0,341.89705000005245,136.3113299999989,58682,29200576.818033263
2025-03-03 20:54:10.161519+00:00,19949609,85800.0,85891.5,85611.82,85692.75,340.5073000000296,175.61342999997177,73591,29201040.487827957
