date_time,tick_num,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value
2024-07-08 14:50:11.022000+00:00,15581309,55574.0,56377.57,55574.0,56171.88,1394.3920600002514,784.1751099999184,59024,78152252.30816536
2024-07-08 15:17:42.593000+00:00,15648889,56171.64,56785.59,55908.26,56359.36,1394.0024799996663,619.5451399999604,67580,78442824.22908002
2024-07-08 16:04:15.788000+00:00,15726342,56357.83,56665.99,55704.01,55869.99,1394.2984799998744,686.4752699999436,77453,78250230.58233082
2024-07-08 17:01:06.410000+00:00,15801533,55869.99,56114.0,55425.74,55831.99,1394.1379899999242,643.3161899999243,75191,77727920.87086812
2024-07-08 18:11:16.110000+00:00,15872522,55831.99,56370.0,55600.0,56349.84,1394.00906999988,820.1989199999573,70989,78173937.42842284
2024-07-08 19:32:08.130000+00:00,15940827,56349.84,56574.99,56155.63,56390.94,1394.2540699999083,801.6325799999535,68305,78559964.0646002
2024-07-08 21:29:45.465000+00:00,16026933,56390.94,56572.12,56200.0,56515.68,1394.012060000265,674.2828099999085,86106,78566519.16954121
2024-07-08 23:17:21.829000+00:00,16117605,56516.0,56971.94,56357.58,56825.68,1394.0259999997004,740.4410399999773,90672,79022467.6041523
2024-07-09 01:12:00.782000+00:00,16196849,56825.69,57000.0,56289.45,57000.0,1395.668429999787,723.9587299999655,79244,78999403.97371338
2024-07-09 02:14:31.821000+00:00,16273228,57000.0,57275.67,56335.03,56560.0,1396.02911999995,746.4935399999409,76379,79301144.83046074
2024-07-09 03:34:05.972000+00:00,16346715,56560.0,57362.66,56560.0,56960.01,1394.299069999612,792.7735499999995,73487,79438654.67606142
2024-07-09 05:21:40.429000+00:00,16439651,56960.01,57366.19,56915.04,57237.99,1394.036059999646,598.1530700000131,92936,79760824.71158102
2024-07-09 06:31:38.097000+00:00,16517524,57238.0,57741.35,57165.78,57741.1,1394.023069999586,775.8877000000339,77873,80009465.80635412
2024-07-09 07:37:20.612000+00:00,16587263,57741.1,57754.0,57119.66,57162.42,1394.2307899996738,618.1943199999953,69739,80046539.61881436
2024-07-09 08:37:29.686000+00:00,16666361,57162.41,57759.36,57011.5,57719.08,1394.117849999683,807.1780999999755,79098,79925031.64586823
2024-07-09 09:41:06.462000+00:00,16735025,57719.08,57900.0,57502.0,57605.64,1394.0093799997394,679.2029700000032,68664,80409423.34420335
2024-07-09 11:52:15.726000+00:00,16865905,57605.64,57689.04,57220.0,57434.69,1394.153259999101,638.4614999999244,130880,80097496.21213268
2024-07-09 12:50:37.986000+00:00,16938829,57435.0,57544.0,57269.86,57500.0,1394.3074599998154,745.8056799999756,72924,79998950.64902675
2024-07-09 13:40:08.118000+00:00,17012832,57500.0,57560.0,57133.33,57283.99,1394.176049999361,685.1570499999293,74003,79881754.23703767
2024-07-09 14:13:21.631000+00:00,17087188,57283.99,57655.0,56920.0,57624.0,1394.0584699995093,639.2522099999283,74356,79813185.35145432
2024-07-09 14:22:00.680000+00:00,17171842,57624.46,58131.09,57554.0,57705.81,1394.0012099996095,796.8488999999755,84654,80694406.53471196
2024-07-09 14:53:11.357000+00:00,17254045,57705.81,57732.16,57213.38,57281.99,1394.3257999993778,604.1822799999286,82203,80164529.2478804
2024-07-09 15:33:09.187000+00:00,17358512,57281.99,57354.0,56903.0,57100.03,1394.7622799994972,594.9678200000326,104467,79705699.08055098
2024-07-09 16:36:34.690000+00:00,17449769,57100.0,57869.36,57070.71,57508.49,1394.110549999555,811.2973499999149,91257,80174130.84983246
2024-07-09 18:20:53.137000+00:00,17564002,57508.49,57920.0,57370.84,57920.0,1394.0283399994482,682.339959999855,114233,80254248.04726844
2024-07-09 19:06:48.030000+00:00,17643079,57920.06,58296.0,57709.08,57825.0,1394.0536999996111,778.0367499999221,79077,80843783.47868738
2024-07-09 21:12:45.043000+00:00,17778798,57825.0,58096.68,57682.17,57872.83,1394.0175499996524,672.2185799999455,135719,80648288.04231367
2024-07-09 23:44:38.759000+00:00,17885843,57872.83,58260.0,57720.0,58051.99,1394.001769999462,739.4275099999089,107045,80732240.82421511
2024-07-10 01:31:22.360000+00:00,17985884,58051.99,58116.13,57309.09,57941.97,1394.1022699994712,656.3853999998892,100041,80397136.789812
2024-07-10 03:51:07.855000+00:00,18104264,57941.97,58161.66,57642.86,58146.0,1394.0082199993044,670.7096499998262,118380,80668972.4397503
2024-07-10 04:08:02.758000+00:00,18162489,58146.0,59000.0,58069.02,58799.95,1394.0028899996275,871.0849400000145,58225,81723894.21293212
2024-07-10 04:29:08.968000+00:00,18229899,58799.95,59436.0,58638.12,59217.23,1394.0820799997675,775.8462600000065,67410,82189680.5564025
2024-07-10 05:24:53.089000+00:00,18326758,59217.23,59470.0,58976.44,59197.62,1394.3199799995589,618.4394899999135,96859,82538478.97590658
2024-07-10 07:06:49.773000+00:00,18451445,59197.62,59313.06,58820.44,59182.0,1394.0006499996036,626.4646099998849,124687,82344306.3973251
2024-07-10 08:49:10.388000+00:00,18562086,59182.0,59182.0,58602.84,58713.04,1394.0185299992363,667.7455499999013,110641,82068854.88748409
2024-07-10 10:14:11.493000+00:00,18655950,58713.04,58770.0,58342.09,58342.09,1394.0051799996709,641.9491999999559,93864,81630134.35077627
2024-07-10 11:35:19.973000+00:00,18747916,58342.06,58737.24,58311.66,58360.0,1394.2688199993493,717.7420999999609,91966,81673766.0806956
2024-07-10 12:33:21.832000+00:00,18822052,58360.0,58592.01,58090.43,58100.0,1394.0939299997826,664.6051899999912,74136,81406680.39068796
2024-07-10 13:04:30.708000+00:00,18917721,58100.0,58288.3,57740.86,58050.0,1394.0747899994826,705.2834199999862,95669,80868931.58619006
2024-07-10 13:44:12.282000+00:00,19001483,58050.0,58230.89,57514.82,57514.82,1394.008019999636,654.5203399999701,83762,80734068.01666868
2024-07-10 14:24:55.830000+00:00,19090482,57514.81,57877.72,57471.12,57804.93,1394.0049399994864,675.5242999999097,88999,80404939.04901949
2024-07-10 15:47:04.656000+00:00,19214877,57804.93,58047.07,57483.0,57889.8,1394.20173999948,744.2364199999331,124395,80534647.45189099
2024-07-10 16:43:46.611000+00:00,19328616,57888.76,58019.89,57662.55,57860.0,1394.0494099994312,622.2085099999554,113739,80675210.0708796
2024-07-10 18:56:27.192000+00:00,19454610,57860.0,57885.12,57439.67,57571.18,1394.0671199992585,619.602269999848,125994,80344840.22840004
2024-07-10 21:00:57.972000+00:00,19559298,57571.19,57637.48,57157.79,57383.37,1394.007989999531,684.4332699999485,104688,80010793.48345932
2024-07-10 23:59:05.419000+00:00,19660828,57383.37,57879.58,57264.7,57768.05,1394.0228199995197,835.4984400000025,101530,80296695.42093489
2024-07-11 01:49:56.173000+00:00,19781399,57768.06,58388.57,57358.2,58339.99,1394.039839999148,799.3644699998962,120571,80461652.13920625
2024-07-11 03:11:01.137000+00:00,19901417,58339.51,58407.05,57573.42,57600.0,1394.1085099990955,671.0215499998136,120018,80815802.91529617
2024-07-11 04:00:44.056000+00:00,20001841,57600.0,57717.52,57050.0,57538.01,1394.0000599994285,605.1717199998589,100424,79973300.36006384
2024-07-11 05:43:52.164000+00:00,20102702,57538.01,57964.0,57488.28,57900.0,1394.1555599993103,684.6822399998483,100861,80477408.37487091
2024-07-11 07:18:34.282000+00:00,20201778,57900.0,58233.83,57872.89,58138.68,1394.032959999247,661.6903599999117,99076,80845072.43037216
2024-07-11 09:17:30.744000+00:00,20329754,58138.68,58328.0,58041.74,58252.0,1394.140759998956,765.4832899998356,127976,81112457.27234612
2024-07-11 10:34:20.276000+00:00,20437893,58252.0,58500.0,58067.25,58297.62,1394.0001399992352,800.2835899999232,108139,81225815.76811478
2024-07-11 11:49:37.615000+00:00,20538943,58297.62,58820.44,58290.8,58796.0,1394.8810399996428,838.2876999999913,101050,81705150.57097942
2024-07-11 12:28:01.192000+00:00,20626211,58796.0,58936.52,58513.74,58786.36,1394.0118299992462,766.7501599999838,87268,81857847.90707926
2024-07-11 12:31:17.714000+00:00,20681625,58786.34,59650.0,58470.76,59167.79,1394.004209999852,763.1018200000326,55414,82583374.8891144
2024-07-11 12:43:53.378000+00:00,20764409,59167.79,59417.05,58887.07,59009.99,1394.5762499996215,647.9417199999741,82784,82467900.78835694
2024-07-11 13:11:05.637000+00:00,20854910,59009.99,59212.0,58426.0,58575.02,1394.2328999996175,691.4137899999744,90501,82053472.95790765
2024-07-11 13:45:04.054000+00:00,20942231,58575.02,58943.56,58236.95,58409.58,1394.175619999656,705.0015400000211,87321,81654259.57125159
2024-07-11 14:17:32.250000+00:00,21021064,58409.34,58674.41,58001.01,58050.0,1395.1522899997285,663.3408700000417,78833,81467467.72198574
2024-07-11 14:32:50.152000+00:00,21096826,58050.0,58076.45,57555.0,57852.25,1394.0134699996888,652.2695099999311,75762,80555738.9079986
2024-07-11 15:19:48.108000+00:00,21190123,57852.24,57985.11,57636.0,57977.71,1394.0109699994482,676.5489799999197,93297,80611414.70059937
2024-07-11 15:57:32.639000+00:00,21292485,57978.0,58125.8,57266.58,57303.8,1394.0679099989284,700.2824799998971,102362,80393038.1762262
2024-07-11 17:18:03.556000+00:00,21405376,57303.81,57862.78,57178.0,57811.97,1394.004349999374,741.0344099997905,112891,80202712.0683622
2024-07-11 19:03:39.137000+00:00,21510404,57813.15,58000.61,57674.32,57799.99,1394.0273999994365,626.9625399999395,105028,80634573.72462636
2024-07-11 20:24:35.924000+00:00,21638827,57799.99,57816.96,57205.45,57299.63,1394.071809998958,525.330830000008,128423,80139814.60270286
2024-07-11 23:09:50.367000+00:00,21772099,57299.63,57636.0,57150.0,57310.31,1394.1552599992594,666.8765899997983,133272,80024153.4404959
2024-07-12 01:14:36.238000+00:00,21935586,57310.31,57571.86,57028.37,57028.37,1394.2221799992017,627.0282299998241,163487,79892155.3216585
2024-07-12 01:57:24.830000+00:00,22024605,57028.15,57062.0,56542.47,56917.0,1394.0373599992554,551.1933499998883,89019,79156123.69327947
2024-07-12 03:49:28.312000+00:00,22139351,56917.81,57419.22,56852.94,56934.5,1394.0659399991025,658.5536999997626,114746,79662508.12174384
2024-07-12 06:23:51.574000+00:00,22255476,56934.17,57303.31,56716.68,57277.0,1394.0595199992815,716.2677799998536,116125,79478814.40899578
2024-07-12 07:47:41.437000+00:00,22336046,57277.0,57416.13,56836.29,56872.12,1394.4231499995053,625.3586499999057,80570,79716849.98967339
2024-07-12 09:36:43.068000+00:00,22440062,56872.13,57334.32,56869.4,57043.23,1394.1131399991525,790.5574999998418,104016,79676631.66484518
2024-07-12 11:21:16.713000+00:00,22546296,57042.85,57190.0,56767.05,57128.0,1394.0792299994082,607.2052199999182,106234,79507613.70887727
2024-07-12 12:30:04.227000+00:00,22617449,57128.0,57479.51,57000.0,57184.39,1394.0306899995978,660.2247299999611,71153,79831043.16595934
2024-07-12 13:15:43.110000+00:00,22704166,57185.66,57647.68,57069.6,57623.99,1394.0224099993711,682.6477299998977,86717,79911469.88889833
2024-07-12 13:58:07.517000+00:00,22800184,57624.0,58006.79,57444.29,57936.61,1394.028779999244,739.1080499998744,96018,80445477.93655165
2024-07-12 14:56:10.991000+00:00,22906019,57936.98,58020.0,57688.9,57746.01,1394.1170199994,656.7349999999378,105835,80668409.11154673
2024-07-12 15:51:50.220000+00:00,22989093,57746.01,58218.0,57722.22,58082.78,1394.0801799992828,808.601489999837,83074,80826334.8126484
2024-07-12 16:40:53.211000+00:00,23057214,58082.78,58428.91,57967.4,58112.0,1394.0125999995305,797.0211099999151,68121,81077747.69088943
2024-07-12 18:25:44.773000+00:00,23187249,58112.0,58317.12,57936.97,58152.02,1394.181959999266,654.0847199999472,130035,81049726.15961675
2024-07-12 19:26:38.035000+00:00,23341838,58152.02,58526.68,57859.5,57859.5,1394.0270499987598,715.2414900001528,154589,81192515.60499045
2024-07-12 20:16:58.404000+00:00,23440493,57859.43,57954.43,57430.41,57430.41,1394.0561599996315,591.6294100000563,98655,80399687.47447251
2024-07-12 22:40:14.017000+00:00,23541535,57430.38,57874.29,57150.06,57676.28,1394.0565099992173,663.2298199999732,101042,80172609.18910298
2024-07-13 02:45:28.127000+00:00,23669802,57676.28,57969.7,57676.28,57932.0,1394.0436299992475,766.1374399998246,128267,80634763.52709106
2024-07-13 05:55:41.274000+00:00,23759503,57932.0,58146.0,57756.63,58134.66,1394.0004899995722,824.8402899999861,89701,80704590.16144277
2024-07-13 09:23:15.986000+00:00,23870493,58134.66,58216.08,57900.57,58152.56,1394.2506999999007,630.3533800000625,110990,80972283.6234068
2024-07-13 10:13:00.488000+00:00,23961146,58152.56,58854.98,58117.56,58713.99,1394.44644999992,786.4336500000188,90653,81574074.90378973
2024-07-13 12:28:52.754000+00:00,24041084,58713.99,58734.08,58346.58,58626.83,1394.1824099998255,611.2884400000311,79938,81586718.61251125
2024-07-13 14:24:10.591000+00:00,24154058,58626.83,58899.46,58479.48,58528.0,1394.0880799996123,646.8292800000671,112974,81828666.42923693
2024-07-13 16:17:17.717000+00:00,24262610,58528.0,58935.61,58508.0,58876.03,1394.0348799998171,669.6813200000638,108552,81920694.08490813
2024-07-13 19:39:29.900000+00:00,24367334,58876.02,58964.89,58572.98,58646.08,1394.0370599995056,640.141750000054,104724,81822490.07730408
2024-07-13 22:44:02.154000+00:00,24467531,58646.08,59016.68,58288.19,58783.88,1394.012469999827,672.6397500000305,100197,81740586.84068455
2024-07-13 23:06:32.826000+00:00,24558420,58783.88,59540.0,58753.24,59422.53,1394.2621099998769,833.3120800000361,90889,82650187.08754715
2024-07-13 23:37:29.064000+00:00,24657981,59422.53,59850.0,59258.0,59265.99,1394.036639999791,726.9798700000024,99561,83020010.59042677
2024-07-14 00:50:59.834000+00:00,24758712,59265.99,59660.0,59133.26,59636.08,1394.1899199996617,714.8625599998707,100731,82789835.79801017
2024-07-14 02:19:29.544000+00:00,24857920,59636.08,59838.0,59436.27,59506.0,1394.796099999592,702.79410999988,99208,83205641.15793294
2024-07-14 04:21:17.452000+00:00,24977272,59506.0,59925.46,59279.99,59919.94,1394.0465099996218,774.9982299999062,119352,82986859.30176257
2024-07-14 05:05:27.645000+00:00,25084959,59919.94,60286.63,59660.55,60277.1,1394.1518399997217,841.2713899999268,107687,83539716.55398202
2024-07-14 06:04:41.368000+00:00,25181842,60276.67,60324.61,59802.35,60190.12,1394.022109999688,655.1044000000201,96883,83800978.4518457
2024-07-14 07:52:37.655000+00:00,25263124,60190.12,60236.08,59786.69,60059.99,1394.0921299999254,632.783879999956,81282,83678926.11348574
2024-07-14 09:27:21.855000+00:00,25346450,60059.99,60400.0,60056.0,60272.0,1394.0065099996184,719.2086900000264,83326,83943570.83946265
2024-07-14 11:35:16.659000+00:00,25458830,60272.0,60359.57,59904.0,59987.99,1394.0546399994942,544.4913700000142,112380,83800512.02770108
2024-07-14 13:15:33.706000+00:00,25549167,59987.99,60120.86,59577.77,59656.77,1394.019609999858,573.6269599999557,90337,83387102.20752935
2024-07-14 14:54:23.451000+00:00,25646327,59656.76,60236.13,59466.67,59969.99,1394.000039999679,735.221080000038,97160,83309624.12493129
2024-07-14 17:15:58.389000+00:00,25748243,59968.22,60184.99,59876.0,59977.99,1394.5197399996985,664.8388399999728,101916,83704581.61842462
2024-07-14 21:04:38.340000+00:00,25846018,59977.99,60400.0,59880.0,60034.0,1394.0220199996618,666.8130100000341,97775,83750998.7498536
2024-07-14 21:29:10.768000+00:00,25925386,60034.0,60993.0,60026.0,60941.99,1394.0156999999303,806.3292199999926,79368,84583188.10407883
2024-07-14 22:03:11.663000+00:00,26011581,60941.99,61420.69,60625.21,61200.0,1394.0036899999254,798.6995800000353,86195,85085349.9393415
2024-07-14 23:20:41.328000+00:00,26098737,61200.0,61222.62,60756.65,61144.93,1394.664749999934,613.3116699999864,87156,84971881.63108191
2024-07-15 00:39:07.879000+00:00,26193197,61144.93,61176.32,60632.3,61015.56,1394.277259999632,629.3782799999196,94460,84935148.16220467
2024-07-15 01:19:07.165000+00:00,26269976,61015.56,61781.7,60957.46,61780.0,1394.1864499998458,745.4980499999491,76779,85602210.54211278
2024-07-15 01:58:08.415000+00:00,26339994,61780.0,61800.0,61191.26,61390.0,1394.0086899996363,610.7278799999747,70018,85640466.07497959
2024-07-15 02:29:00.459000+00:00,26407042,61390.0,62150.0,61300.87,62139.81,1394.199729999799,845.2046299999871,67048,85987992.13289818
2024-07-15 02:44:50.649000+00:00,26484851,62141.64,62500.0,62017.22,62265.89,1394.1975599998188,728.8347699999322,77809,86785819.04216778
2024-07-15 03:30:01.004000+00:00,26593257,62265.89,62676.01,62215.69,62420.56,1394.166619999824,651.6206599999748,108406,87102439.64134787
2024-07-15 04:28:28.817000+00:00,26683703,62420.56,62832.77,62412.0,62620.43,1394.1866199997305,770.5738099999434,90446,87347833.14895113
2024-07-15 05:49:39.494000+00:00,26788789,62620.43,62966.0,62433.01,62927.99,1394.001099999498,724.7241499998083,105086,87355935.94019562
2024-07-15 07:04:10.272000+00:00,26942466,62927.99,62999.0,62689.32,62800.0,1394.0004599991066,657.922699999693,153677,87649796.35378379
2024-07-15 08:04:12.251000+00:00,27041821,62800.0,63084.0,62746.0,62841.77,1394.000569999455,632.920389999876,99355,87662758.21540879
2024-07-15 09:04:30.600000+00:00,27136815,62841.77,63243.71,62666.0,62677.75,1394.19732999944,669.891889999955,94994,87787106.27344246
2024-07-15 10:28:54.578000+00:00,27243224,62677.75,62900.0,62542.02,62750.0,1395.217889999247,649.08219999992,106409,87467398.10951096
2024-07-15 12:02:11.125000+00:00,27357132,62750.0,62790.0,62290.0,62460.0,1394.0226099994145,570.2176999999048,113908,87136579.85984866
2024-07-15 13:20:41.729000+00:00,27471098,62460.01,62919.12,62455.0,62884.51,1394.012399999408,640.7430499999778,113966,87368368.27250591
2024-07-15 14:03:40.689000+00:00,27575009,62884.51,63026.43,62482.59,63019.99,1394.0814599994162,700.5513499998533,103911,87589567.98481087
2024-07-15 14:58:10.042000+00:00,27675568,63019.99,63200.0,62731.48,63183.38,1394.155099999636,665.2073999999468,100559,87777785.8089839
2024-07-15 15:26:40.525000+00:00,27779061,63183.38,63328.0,62867.13,63085.99,1394.0060399994322,597.9289399999461,103493,87970781.83535427
2024-07-15 16:17:25.074000+00:00,27863248,63085.99,63155.02,62852.0,63074.57,1394.0052199995607,593.7991799999709,84187,87860440.51868327
2024-07-15 16:50:58.764000+00:00,27948331,63074.57,63525.0,63042.75,63466.33,1394.0734499995283,735.9034399998967,85083,88296546.6703437
2024-07-15 17:10:26.709000+00:00,28021707,63466.09,63703.01,63257.63,63630.0,1394.0318799996664,822.5528399998896,73376,88503811.88246521
2024-07-15 18:00:32.028000+00:00,28124918,63629.99,63730.0,63042.66,63042.66,1394.065099999499,516.8248500000404,103211,88425828.0070054
2024-07-15 18:52:43.907000+00:00,28215719,63042.65,63614.83,62993.33,63494.3,1394.0038099995209,702.3685699999713,90801,88352180.30683002
2024-07-15 19:30:05.532000+00:00,28291057,63494.3,63820.15,63264.6,63340.0,1394.216349999663,700.0454199999364,75338,88615152.98423281
2024-07-15 20:09:12.852000+00:00,28380227,63339.99,63736.55,63200.19,63296.33,1394.2317999996208,681.0091499999154,89170,88454513.47228481
2024-07-15 21:32:08.653000+00:00,28471510,63296.33,63780.0,63251.65,63550.0,1394.0182699996276,696.8517499999443,91283,88672159.84556922
2024-07-15 22:14:49.805000+00:00,28540984,63550.0,64440.0,63505.5,64098.05,1394.0942599999044,872.9625899999473,69474,89129789.26530463
2024-07-15 22:46:00.046000+00:00,28617841,64098.05,64782.12,63915.99,64475.3,1394.0886899998077,756.9213999999819,76857,89669322.69930318
2024-07-15 23:42:57.395000+00:00,28719217,64475.48,64827.0,64225.19,64810.0,1394.067239999705,746.2370099999432,101376,89967476.49525009
2024-07-16 00:21:52.727000+00:00,28786580,64810.0,64955.49,64540.2,64714.02,1394.0061099997115,779.9692599999104,67363,90309285.50614044
2024-07-16 01:36:50.385000+00:00,28876086,64714.02,64810.0,64436.2,64810.0,1396.103429999658,765.4686299999353,89506,90208157.48411982
2024-07-16 03:06:36.979000+00:00,28961883,64810.0,64860.0,64541.35,64770.01,1394.2534499995943,782.5897500001065,85797,90225846.43884218
2024-07-16 04:31:46.639000+00:00,29042434,64770.01,64993.95,64535.61,64539.99,1394.1796699995414,700.1707299998701,80551,90269265.3553326
2024-07-16 05:28:21.855000+00:00,29134333,64539.99,64589.0,63950.28,63950.28,1397.8625999994597,565.5153300000229,91899,89883386.04255676
2024-07-16 05:45:41.551000+00:00,29190596,63950.27,64160.9,63566.0,63750.0,1394.070259999634,629.3601499999909,56263,89022486.39441937
2024-07-16 06:19:17.666000+00:00,29245221,63750.0,63792.0,63464.9,63704.21,1394.1595699996724,730.3661099999119,54625,88695048.88958232
2024-07-16 06:54:58.426000+00:00,29343717,63704.21,63880.61,62961.0,62961.02,1394.1637999994275,522.1066700000918,98496,88434523.62900352
2024-07-16 07:07:49.971000+00:00,29424172,62961.02,63200.0,62726.0,63200.0,1394.2457999997775,669.5199999999965,80455,87779548.96658751
2024-07-16 07:45:24.024000+00:00,29500886,63200.0,63333.19,62811.0,62910.16,1394.0119799996123,743.3595499998992,76714,87903292.54069036
2024-07-16 08:19:00.675000+00:00,29583618,62910.16,63091.39,62688.0,62688.42,1394.005049999347,620.5880699999267,82732,87652545.2468046
2024-07-16 08:49:09.359000+00:00,29652822,62688.42,62845.61,62373.24,62716.0,1394.1063899995486,636.822469999958,69204,87297360.20599629
2024-07-16 09:43:05.019000+00:00,29758024,62716.0,63230.37,62674.4,63212.25,1394.4590999995028,818.885269999906,105202,87803897.308234
2024-07-16 10:55:40.310000+00:00,29838506,63212.25,63660.0,63075.4,63502.01,1394.0682499996592,792.6673499999462,80482,88278333.88471848
2024-07-16 11:48:35.397000+00:00,29917760,63502.01,63872.2,63146.45,63788.0,1394.0184499996503,764.1506399999507,79254,88605874.48285231
2024-07-16 12:41:38+00:00,29998603,63788.0,64265.33,63625.0,63931.83,1394.166089999714,762.9134199999302,80843,89111817.22519676
2024-07-16 13:30:39.108000+00:00,30081216,63931.83,64100.01,63491.98,63835.0,1394.1708699995054,694.3415799999746,82613,88915265.35830748
2024-07-16 14:04:47.422000+00:00,30169096,63835.0,64100.0,63089.47,63232.49,1394.0010999995668,592.724180000012,87880,88709265.86908363
2024-07-16 15:04:11.423000+00:00,30263874,63232.49,63912.0,63063.83,63912.0,1394.013819999583,767.1466099999484,94778,88631823.24924304
2024-07-16 15:32:02.315000+00:00,30354104,63912.2,64632.42,63861.32,64395.01,1394.0112399995255,804.0934499998942,90230,89620788.85929543
2024-07-16 15:54:18.216000+00:00,30420462,64395.01,64900.0,64352.54,64850.0,1394.483189999689,895.3708999998125,66358,90201542.3300518
2024-07-16 16:05:38.109000+00:00,30484653,64850.0,65178.11,64838.54,65113.37,1394.2371799997757,823.9443099999978,64191,90563467.54328053
2024-07-16 16:17:38.951000+00:00,30548313,65113.39,65200.0,64279.79,64400.0,1394.0299399997364,581.3868399999941,63660,90128008.47804695
2024-07-16 17:06:03.098000+00:00,30653973,64400.0,64609.39,64207.96,64260.44,1394.0143399994022,588.2963999999336,105660,89779527.51242496
2024-07-16 18:16:11.997000+00:00,30765958,64260.44,64675.94,64111.56,64555.77,1394.0900999994485,649.2236599999922,111985,89834683.67363307
2024-07-16 19:17:27.086000+00:00,30852282,64555.77,64980.0,64478.09,64940.44,1394.0184299994962,770.8123499999379,86324,90235223.37679648
2024-07-16 19:52:11.253000+00:00,30927475,64940.44,65166.81,64597.13,64922.58,1394.199669999744,769.9315399999443,75193,90527757.52820216
2024-07-16 21:01:11.434000+00:00,31007011,64922.58,65182.99,64612.16,64667.69,1394.039419999585,637.2420799998634,79536,90556196.31204829
2024-07-16 22:26:50.508000+00:00,31093482,64668.05,64831.33,64115.0,64427.49,1394.1401999997142,611.4178899999839,86471,89910696.6825909
2024-07-16 23:25:50.372000+00:00,31167015,64427.49,65073.67,64294.69,64966.0,1394.498619999771,814.0855199999743,73533,90311925.49090454
2024-07-17 00:09:21.053000+00:00,31237943,64966.0,65388.97,64932.31,65274.01,1394.056509999773,767.5079799999547,70928,90829520.84454292
2024-07-17 01:00:25.107000+00:00,31303692,65274.01,65603.12,65175.93,65549.99,1394.1117599998938,808.223149999991,65749,91160389.09713888
2024-07-17 01:27:53.977000+00:00,31369129,65549.99,66128.63,65440.3,65782.22,1394.2013699999757,852.7085800000357,65437,91800956.13996728
2024-07-17 02:36:43.504000+00:00,31435001,65782.22,66030.0,65582.97,65712.03,1394.0195899999717,645.852450000021,65872,91706376.31141034
2024-07-17 04:00:16.805000+00:00,31520705,65712.03,65876.99,65375.33,65716.47,1394.085419999815,686.6138499999887,85704,91480692.27383004
2024-07-17 05:40:20.979000+00:00,31611360,65716.47,65993.14,65546.32,65822.61,1396.103559999838,730.7273899999782,90655,91855119.91567892
2024-07-17 06:50:17.554000+00:00,31692905,65822.61,65822.61,65454.17,65578.25,1394.008739999673,534.6996199999497,81545,91508161.74207658
2024-07-17 07:49:01.355000+00:00,31769206,65578.25,65669.99,65198.62,65319.99,1394.0301999997578,731.8106799999723,76301,91124044.4813551
2024-07-17 08:31:09.545000+00:00,31850432,65319.99,65412.95,64807.49,65359.66,1394.0010899995943,734.996869999957,81226,90775954.7632773
2024-07-17 10:04:26.214000+00:00,31951981,65359.66,65500.0,65078.0,65205.99,1394.1932399995385,737.3048499999404,101549,91067918.9396765
2024-07-17 11:36:08.401000+00:00,32072083,65205.99,65355.9,64649.75,64680.0,1394.032929999269,552.0305399999752,120102,90602702.8923648
2024-07-17 12:35:03.723000+00:00,32150231,64679.99,64966.0,64560.0,64966.0,1394.394719999583,701.5948899999606,78148,90288301.06947324
2024-07-17 13:49:51.736000+00:00,32264656,64966.0,65014.0,64537.41,64907.35,1394.0692199991586,656.9528099999104,114425,90286381.74490134
2024-07-17 14:17:00.753000+00:00,32349965,64901.62,65339.86,64660.0,64879.05,1394.011819999403,736.3905099998361,85309,90635889.05722308
2024-07-17 15:26:10.501000+00:00,32472450,64878.59,65232.78,64789.55,65132.0,1394.8821399995563,816.7033999999356,122485,90734065.05354062
2024-07-17 16:04:02.257000+00:00,32560051,65132.0,65400.0,64600.15,64618.0,1394.0663599994166,747.827789999903,87601,90585527.24267086
2024-07-17 16:24:41.288000+00:00,32622981,64618.0,64766.99,64267.0,64481.64,1394.030739999662,645.0704999999947,62930,89849652.48639703
2024-07-17 16:46:56.705000+00:00,32691605,64481.65,64481.65,63854.0,63997.58,1394.3436599997638,577.8419600000152,68624,89432582.12878995
2024-07-17 17:53:04.227000+00:00,32772929,63997.43,64411.76,63913.08,64298.55,1394.012599999659,754.6773899999151,81324,89445211.79620582
2024-07-17 19:45:47.451000+00:00,32864263,64299.49,64746.83,64214.01,64711.98,1394.655739999591,762.5776199999187,91334,89947178.50035839
2024-07-17 21:44:57.814000+00:00,32975328,64711.98,64756.02,64058.0,64468.71,1394.450689999608,559.8479700000029,111065,89817306.86220297
2024-07-18 00:01:03.588000+00:00,33094647,64468.71,64468.71,64080.0,64159.53,1394.3050299996328,577.7427499999798,119319,89577309.7555215
2024-07-18 01:23:34.355000+00:00,33177674,64159.87,64603.53,63910.0,64544.44,1394.0184499995962,676.7516099999308,83027,89572913.72774448
2024-07-18 02:22:10.796000+00:00,33262164,64544.44,65133.3,64245.95,64265.29,1394.006849999586,656.3722499999632,84490,90218254.16663352
2024-07-18 04:13:34.480000+00:00,33351993,64265.29,64959.99,64265.29,64816.0,1394.007629999638,662.2529899999593,89829,90247907.50076164
2024-07-18 06:12:46.438000+00:00,33443183,64816.0,64916.25,64402.35,64916.25,1394.1018899994444,606.1909000000009,91190,90148051.37869872
2024-07-18 07:54:41.965000+00:00,33535291,64916.26,65061.5,64668.0,64685.16,1394.0371499994178,723.9677799998881,92108,90477826.28898948
